loggingTime(txt),loggingSample(N),identifierForVendor(txt),deviceID(txt),locationTimestamp_since1970(s),locationLatitude(WGS84),locationLongitude(WGS84),locationAltitude(m),locationSpeed(m/s),locationCourse(°),locationVerticalAccuracy(m),locationHorizontalAccuracy(m),locationFloor(Z),locationHeadingTimestamp_since1970(s),locationHeadingX(µT),locationHeadingY(µT),locationHeadingZ(µT),locationTrueHeading(°),locationMagneticHeading(°),locationHeadingAccuracy(°),accelerometerTimestamp_sinceReboot(s),accelerometerAccelerationX(G),accelerometerAccelerationY(G),accelerometerAccelerationZ(G),gyroTimestamp_sinceReboot(s),gyroRotationX(rad/s),gyroRotationY(rad/s),gyroRotationZ(rad/s),motionTimestamp_sinceReboot(s),motionYaw(rad),motionRoll(rad),motionPitch(rad),motionRotationRateX(rad/s),motionRotationRateY(rad/s),motionRotationRateZ(rad/s),motionUserAccelerationX(G),motionUserAccelerationY(G),motionUserAccelerationZ(G),motionAttitudeReferenceFrame(txt),motionQuaternionX(R),motionQuaternionY(R),motionQuaternionZ(R),motionQuaternionW(R),motionGravityX(G),motionGravityY(G),motionGravityZ(G),motionMagneticFieldX(µT),motionMagneticFieldY(µT),motionMagneticFieldZ(µT),motionMagneticFieldCalibrationAccuracy(Z),activityTimestamp_sinceReboot(s),activity(txt),activityActivityConfidence(Z),activityActivityStartDate(txt),pedometerStartDate(txt),pedometerNumberofSteps(N),pedometerDistance(m),pedometerFloorAscended(N),pedometerFloorDescended(N),pedometerEndDate(txt),altimeterTimestamp_sinceReboot(s),altimeterReset(bool),altimeterRelativeAltitude(m),altimeterPressure(kPa),IP_en0(txt),IP_pdp_ip0(txt),deviceOrientation(Z),batteryState(R),batteryLevel(Z),avAudioRecorderPeakPower(dB),avAudioRecorderAveragePower(dB),state(N)
2018-02-25 16:50:31.753 -0500,1351,3DCCE5A0-AD64-4006-9610-DD3C35995850,my_iOS_device,1519595431,38.03921075,-78.49670785,144.7483,6.34,26.3671875,4,5,-9999,1519595432,-12.31432724,12.54618073,-3.37121582,20.90306282,30.67873573,10,1440634.089,0.03205871582,-0.1198883057,-1.108154297,1440634.062,0.05970700638,-0.0381660279,-0.01512808657,1440634.049,3.028432998,0.02261071659,0.007186929527,0.08454536647,-0.00718557043,-0.006005425006,0.02660138905,-0.09471132606,-0.07114326954,XArbitraryCorrectedZVertical,0.0110837575,-0.004226773512,-0.9983319044,-0.05650511757,0.02260820568,-0.007186867762,-0.9997185469,-12.24046135,12.44895172,-3.516296387,0,1440629.735,automotive,2,2018-02-25 16:50:27.396 -0500,null,0,0,0,0,null,1440631.168,0,6.209442,99.69297,0.0.0.0,100.110.18.251,1,1,0.7,-120,-120,0
2018-02-25 16:50:31.813 -0500,1352,3DCCE5A0-AD64-4006-9610-DD3C35995850,my_iOS_device,1519595431,38.03921075,-78.49670785,144.7483,6.34,26.3671875,4,5,-9999,1519595432,-12.35858727,12.29166412,-3.614135742,20.93035698,30.70602989,10,1440634.149,0.02952575684,-0.1186828613,-1.04057312,1440634.122,-0.0002034655073,-0.05079846621,-0.0116286929,1440634.119,3.027802758,0.02001249617,0.01044406399,0.0117082987,-0.04676949233,-0.00986261107,0.04213897884,-0.08986740559,-0.1208754778,XArbitraryCorrectedZVertical,0.009692823514,-0.005782278255,-0.9983212948,-0.05680846795,0.02001006901,-0.0104438737,-0.9997452497,-12.35858727,12.29166412,-3.614135742,0,1440629.735,automotive,2,2018-02-25 16:50:27.396 -0500,null,0,0,0,0,null,1440631.168,0,6.209442,99.69297,0.0.0.0,100.110.18.251,1,1,0.7,-120,-120,0
2018-02-25 16:50:31.875 -0500,1353,3DCCE5A0-AD64-4006-9610-DD3C35995850,my_iOS_device,1519595431,38.03921075,-78.49670785,144.7483,6.34,26.3671875,4,5,-9999,1519595432,-11.80571938,12.15938568,-3.36315918,20.95549202,30.73116493,10,1440634.209,-0.009689331055,-0.1141815186,-0.9914855957,1440634.181,-0.03205487214,-0.009565808319,-0.01157596231,1440634.189,3.027236037,0.01794123315,0.009421866883,-0.02659270354,-0.009816927835,-0.005502576008,-0.02688112482,-0.1010366455,-0.04561549425,XArbitraryCorrectedZVertical,0.008686532266,-0.005215660669,-0.9983169436,-0.05710203573,0.01793947443,-0.00942172762,-0.999794662,-11.80571938,12.15938568,-3.36315918,0,1440629.735,automotive,2,2018-02-25 16:50:27.396 -0500,null,0,0,0,0,null,1440631.168,0,6.209442,99.69297,0.0.0.0,100.110.18.251,1,1,0.7,-120,-120,0
2018-02-25 16:50:31.932 -0500,1354,3DCCE5A0-AD64-4006-9610-DD3C35995850,my_iOS_device,1519595431,38.03921075,-78.49670785,144.7483,6.34,26.3671875,4,5,-9999,1519595432,-11.74997902,11.92157745,-3.508422852,20.96819878,30.74387169,10,1440634.268,0.02297973633,-0.1007080078,-0.9805908203,1440634.241,-0.0194219012,-0.04095622177,-0.003024818366,1440634.258,3.027128506,0.01710741187,0.008190458784,-0.01400389336,-0.05201515183,0.0009384965524,-0.02018827945,-0.1047704518,0.01195085049,XArbitraryCorrectedZVertical,0.008305283263,-0.004577632062,-0.9983198643,-0.05716330186,0.01710600406,-0.008190367371,-0.9998201132,-11.64589691,11.76079559,-3.404724121,0,1440629.735,automotive,2,2018-02-25 16:50:27.396 -0500,null,0,0,0,0,null,1440631.168,0,6.209442,99.69297,0.0.0.0,100.110.18.251,1,1,0.7,-120,-120,0
2018-02-25 16:50:31.992 -0500,1355,3DCCE5A0-AD64-4006-9610-DD3C35995850,my_iOS_device,1519595431,38.03921075,-78.49670785,144.7483,6.34,26.3671875,4,5,-9999,1519595432,-11.55287552,11.48773956,-3.281616211,20.97196579,30.7476387,10,1440634.328,0.01446533203,-0.108215332,-1.041885376,1440634.301,-0.01928874314,-0.01827487772,-0.008412126935,1440634.293,3.02696384,0.01590166311,0.008191904352,-0.004244615324,-0.02830780111,-0.005561246071,0.009413871914,-0.09097506106,-0.01250433922,XArbitraryCorrectedZVertical,0.007703005336,-0.004544524942,-0.9983199239,-0.05724823102,0.01590045914,-0.008191812783,-0.9998400211,-11.59357452,11.62133026,-3.486022949,0,1440629.735,automotive,2,2018-02-25 16:50:27.396 -0500,null,0,0,0,0,null,1440631.168,0,6.209442,99.69297,0.0.0.0,100.110.18.251,1,1,0.7,-120,-120,0
2018-02-25 16:50:32.051 -0500,1356,3DCCE5A0-AD64-4006-9610-DD3C35995850,my_iOS_device,1519595431,38.03921075,-78.49670785,144.7483,6.34,26.3671875,4,5,-9999,1519595432,-11.21368217,11.94972992,-3.083862305,21.02864838,30.80432129,10,1440634.388,0.02223205566,-0.125579834,-0.9616699219,1440634.36,-0.02673920261,-0.01932709266,-0.01691533398,1440634.363,3.026251804,0.01396710781,0.007325530614,-0.02237967774,-0.02930142544,-0.01401651464,0.02259377949,-0.1079241708,0.05085521936,XArbitraryCorrectedZVertical,0.006760730874,-0.00405909447,-0.9983078241,-0.05761111155,0.0139662791,-0.007325465325,-0.9998756051,-11.29740334,12.04061127,-3.184143066,0,1440629.735,automotive,2,2018-02-25 16:50:27.396 -0500,null,0,0,0,0,null,1440631.168,0,6.209442,99.69297,0.0.0.0,100.110.18.251,1,1,0.7,-120,-120,0
2018-02-25 16:50:32.111 -0500,1357,3DCCE5A0-AD64-4006-9610-DD3C35995850,my_iOS_device,1519595432,38.03927173,-78.49667081,144.8889,7.26,26.3671875,4,5,-9999,1519595432,-10.72775459,12.33861542,-3.112304688,21.05739784,30.83307076,10,1440634.447,-0.001663208008,-0.1139984131,-0.9773254395,1440634.42,-0.02887931886,-0.01390196721,-0.00944596607,1440634.432,3.0256028,0.01311381529,0.005965480174,-0.0223414246,-0.01632647961,-0.007641033269,-0.008016770706,-0.1135719121,0.02734678984,XArbitraryCorrectedZVertical,0.006372926291,-0.00335770729,-0.998293817,-0.05794136226,0.01311320625,-0.005965444725,-0.9998962283,-10.75556183,12.45500946,-3.016479492,0,1440629.735,automotive,2,2018-02-25 16:50:27.396 -0500,null,0,0,0,0,null,1440631.168,0,6.209442,99.69297,0.0.0.0,100.110.18.251,1,1,0.7,-120,-120,0
2018-02-25 16:50:32.171 -0500,1358,3DCCE5A0-AD64-4006-9610-DD3C35995850,my_iOS_device,1519595432,38.03927173,-78.49667081,144.8889,7.26,26.3671875,4,5,-9999,1519595432,-10.34269524,12.64307404,-2.895935059,21.07404709,30.84972,10,1440634.507,0.01475524902,-0.1028747559,-0.981552124,1440634.48,-0.02037850866,-0.02259079658,-0.008397745865,1440634.467,3.025447529,0.01264433871,0.005306257087,-0.02018611133,-0.008767799474,-0.002327276859,-0.005060205236,-0.1010780483,0.02209228277,XArbitraryCorrectedZVertical,0.006157465279,-0.003015535185,-0.9982914925,-0.05802176893,0.0126438234,-0.005306232255,-0.9999060035,-10.52219009,12.37007904,-2.827636719,0,1440629.735,automotive,2,2018-02-25 16:50:27.396 -0500,null,0,0,0,0,null,1440631.168,0,6.209442,99.69297,0.0.0.0,100.110.18.251,1,1,0.7,-120,-120,0
2018-02-25 16:50:32.230 -0500,1359,3DCCE5A0-AD64-4006-9610-DD3C35995850,my_iOS_device,1519595432,38.03927173,-78.49667081,144.8889,7.26,26.3671875,4,5,-9999,1519595432,-10.48895454,12.53955841,-2.803466797,21.08763123,30.86330414,10,1440634.567,0.03961181641,-0.08265686035,-1.020904541,1440634.539,-0.004316451495,-0.01727965442,-0.01061642537,1440634.537,3.025108465,0.01117177431,0.005079627746,9.93E-05,-0.01536806487,-0.006674060598,0.01434129756,-0.09900059551,-0.02447408438,XArbitraryCorrectedZVertical,0.005428532604,-0.002860612934,-0.998286128,-0.05819385871,0.01117139775,-0.005079606082,-0.9999247193,-10.72855759,12.5490799,-2.741821289,0,1440629.735,automotive,2,2018-02-25 16:50:27.396 -0500,null,0,0,0,0,null,1440632.113,0,6.280792,99.69214,0.0.0.0,100.110.18.251,1,1,0.7,-120,-120,0
2018-02-25 16:50:32.290 -0500,1360,3DCCE5A0-AD64-4006-9610-DD3C35995850,my_iOS_device,1519595432,38.03927173,-78.49667081,144.8889,7.26,26.3671875,4,5,-9999,1519595432,-10.59798241,13.02455902,-2.949584961,21.10791969,30.88359261,10,1440634.626,0.00146484375,-0.09967041016,-0.9881439209,1440634.599,-0.0192450673,-0.01287904703,-0.01269369102,1440634.607,3.024610394,0.01030162518,0.00503988051,-0.01274571475,-0.02070123889,-0.007673460059,0.0008681211621,-0.09957440197,0.001063406467,XArbitraryCorrectedZVertical,0.004994659685,-0.002816698747,-0.9982737303,-0.05844377726,0.01030131243,-0.005039859097,-0.9999342561,-10.84169388,13.02065277,-3.120910645,0,1440629.735,automotive,2,2018-02-25 16:50:27.396 -0500,null,0,0,0,0,null,1440632.113,0,6.280792,99.69214,0.0.0.0,100.110.18.251,1,1,0.7,-120,-120,0
2018-02-25 16:50:32.350 -0500,1361,3DCCE5A0-AD64-4006-9610-DD3C35995850,my_iOS_device,1519595432,38.03927173,-78.49667081,144.8889,7.26,26.3671875,4,5,-9999,1519595432,-10.95038605,13.39586639,-2.641174316,21.14735413,30.92302704,10,1440634.686,0.01509094238,-0.1033172607,-0.9774780273,1440634.659,-0.02241849006,-0.006378803443,-0.01269369102,1440634.676,3.02418812,0.009352863683,0.004155958219,-0.016948862,-0.00555009488,-0.00661994284,-0.02468772978,-0.09243218601,0.01734262705,XArbitraryCorrectedZVertical,0.004546441603,-0.002348734532,-0.9982644916,-0.05865799636,0.009352646768,-0.00415594643,-0.9999476075,-10.95038605,13.39586639,-2.641174316,0,1440629.735,automotive,2,2018-02-25 16:50:27.396 -0500,null,0,0,0,0,null,1440632.113,0,6.280792,99.69214,0.0.0.0,100.110.18.251,1,1,0.7,-120,-120,0
2018-02-25 16:50:32.410 -0500,1362,3DCCE5A0-AD64-4006-9610-DD3C35995850,my_iOS_device,1519595432,38.03927173,-78.49667081,144.8889,7.26,26.3671875,4,5,-9999,1519595432,-10.95550919,13.07543182,-2.653747559,21.16505241,30.94072533,10,1440634.746,0.006866455078,-0.09957885742,-0.9635009766,1440634.718,-0.02261343345,-0.04419116355,-0.01047501152,1440634.711,3.023992014,0.008682815763,0.003616256376,-0.02025311999,-0.02389693446,-0.004429773893,0.02229269221,-0.08915718645,0.04403841496,XArbitraryCorrectedZVertical,0.004227630794,-0.002060114173,-0.9982605577,-0.05875784531,0.008682649583,-0.00361624849,-0.9999557734,-10.95550919,13.07543182,-2.653747559,0,1440629.735,automotive,2,2018-02-25 16:50:27.396 -0500,null,0,0,0,0,null,1440632.113,0,6.280792,99.69214,0.0.0.0,100.110.18.251,1,1,0.7,-120,-120,0
2018-02-25 16:50:32.471 -0500,1363,3DCCE5A0-AD64-4006-9610-DD3C35995850,my_iOS_device,1519595432,38.03927173,-78.49667081,144.8889,7.26,26.3671875,4,5,-9999,1519595432,-11.42306328,12.99828339,-2.242370605,21.17636299,30.9520359,10,1440634.806,-0.004013061523,-0.09346008301,-1.006286621,1440634.778,-0.01715075742,-0.01720455327,-0.007356716195,1440634.781,3.023731132,0.007509013476,0.002855677421,-0.007385207806,-0.01532514393,-0.005574496463,0.007673582528,-0.1011482328,0.02766245604,XArbitraryCorrectedZVertical,0.00366388401,-0.001646477263,-0.9982559085,-0.05889075249,0.007508912124,-0.002855673432,-0.9999677539,-11.42306328,12.99828339,-2.242370605,0,1440629.735,automotive,2,2018-02-25 16:50:27.396 -0500,null,0,0,0,0,null,1440632.113,0,6.280792,99.69214,0.0.0.0,100.110.18.251,1,1,0.7,-120,-120,0
2018-02-25 16:50:32.529 -0500,1364,3DCCE5A0-AD64-4006-9610-DD3C35995850,my_iOS_device,1519595432,38.03927173,-78.49667081,144.8889,7.26,26.3671875,4,5,-9999,1519595432,-11.87786484,13.0001297,-2.301330566,21.18275452,30.95842743,10,1440634.865,0.00798034668,-0.06707763672,-1.033218384,1440634.838,-0.02791418928,-0.03227058819,-0.006207828501,1440634.85,3.023664672,0.006851870345,0.002089543371,-0.01495284773,-0.03040525317,-0.002306581009,0.02017151378,-0.08355803788,-0.04108703136,XArbitraryCorrectedZVertical,0.003358406713,-0.001244839397,-0.9982554317,-0.05892578885,0.006851801649,-0.002089541871,-0.99997437,-11.99471664,13.0107193,-2.317382813,0,1440629.735,automotive,2,2018-02-25 16:50:27.396 -0500,null,0,0,0,0,null,1440632.113,0,6.280792,99.69214,0.0.0.0,100.110.18.251,1,1,0.7,-120,-120,0
2018-02-25 16:50:32.591 -0500,1365,3DCCE5A0-AD64-4006-9610-DD3C35995850,my_iOS_device,1519595432,38.03927173,-78.49667081,144.8889,7.26,26.3671875,4,5,-9999,1519595433,-12.00062752,13.04105377,-1.961120605,21.1945858,30.97025871,10,1440634.925,-0.007064819336,-0.05004882813,-1.002655029,1440634.897,-0.03102156564,-0.01064092645,-0.004106594401,1440634.885,3.023631939,0.005999648515,0.001462298941,-0.02769428864,-0.01629303768,-0.004411986098,0.02869888023,-0.07234446704,-0.006244659424,XArbitraryCorrectedZVertical,0.00295150606,-0.0009067028877,-0.9982560277,-0.05894360691,0.005999606103,-0.001462298445,-0.9999809265,-12.24514198,13.12551117,-2.204467773,0,1440629.735,automotive,2,2018-02-25 16:50:27.396 -0500,null,0,0,0,0,null,1440632.113,0,6.280792,99.69214,0.0.0.0,100.110.18.251,1,1,0.7,-120,-120,0
2018-02-25 16:50:32.648 -0500,1366,3DCCE5A0-AD64-4006-9610-DD3C35995850,my_iOS_device,1519595432,38.03927173,-78.49667081,144.8889,7.26,26.3671875,4,5,-9999,1519595433,-11.9990387,12.57396698,-1.721984863,21.20733643,30.98300934,10,1440634.985,-0.009368896484,-0.06341552734,-1.00881958,1440634.957,-0.02129676661,0.008749549445,-0.007395065715,1440634.955,3.023365136,0.005788808668,0.0002352592808,-0.01578520611,0.01389224268,-0.006668760441,0.004632976837,-0.06403476,0.01638638973,XArbitraryCorrectedZVertical,0.002882395871,-0.0002884229179,-0.9982488751,-0.05907870457,0.005788776092,-0.0002352592855,-0.9999831915,-11.90031433,12.86266327,-1.968811035,0,1440629.735,automotive,2,2018-02-25 16:50:27.396 -0500,null,0,0,0,0,null,1440632.113,0,6.280792,99.69214,0.0.0.0,100.110.18.251,1,1,0.7,-120,-120,0
2018-02-25 16:50:32.708 -0500,1367,3DCCE5A0-AD64-4006-9610-DD3C35995850,my_iOS_device,1519595432,38.03927173,-78.49667081,144.8889,7.26,26.3671875,4,5,-9999,1519595433,-12.41598701,12.327034,-1.639770508,21.2116127,30.98728561,10,1440635.044,0.01809692383,-0.05944824219,-1.001358032,1440635.017,-0.009545834611,0.01085078355,-0.0042504051,1440635.024,3.023266933,0.007309978056,-0.0001830673163,-0.0008779941127,0.00841730088,-0.0003182594664,-0.002472876571,-0.03363033384,0.0200843215,XArbitraryCorrectedZVertical,0.003653999185,-0.0001247400214,-0.9982434511,-0.0591282472,0.007309912704,0.0001830673136,-0.9999732375,-12.41598701,12.327034,-1.639770508,0,1440629.735,automotive,2,2018-02-25 16:50:27.396 -0500,null,0,0,0,0,null,1440632.113,0,6.280792,99.69214,0.0.0.0,100.110.18.251,1,1,0.7,-120,-120,0
2018-02-25 16:50:32.770 -0500,1368,3DCCE5A0-AD64-4006-9610-DD3C35995850,my_iOS_device,1519595432,38.03927173,-78.49667081,144.8889,7.26,26.3671875,4,5,-9999,1519595433,-12.41727448,12.26194,-1.745788574,21.20865631,30.98432922,10,1440635.104,0.02833557129,-0.06773376465,-0.9760437012,1440635.077,-0.0001065264436,-0.02160888908,4.79E-05,1440635.094,3.023392009,0.006563504564,0.0003382328061,0.007519099861,-0.02188159339,-0.0002913828939,0.03851100802,-0.05256398767,0.008965849876,XArbitraryCorrectedZVertical,0.003266028827,-0.0003626596008,-0.9982483983,-0.05906499177,0.006563457195,-0.0003382328141,-0.9999784231,-12.4999752,12.13388824,-1.625732422,0,1440629.735,automotive,2,2018-02-25 16:50:27.396 -0500,null,0,0,0,0,null,1440632.113,0,6.280792,99.69214,0.0.0.0,100.110.18.251,1,1,0.7,-120,-120,0
2018-02-25 16:50:32.827 -0500,1369,3DCCE5A0-AD64-4006-9610-DD3C35995850,my_iOS_device,1519595432,38.03927173,-78.49667081,144.8889,7.26,26.3671875,4,5,-9999,1519595433,-12.81161118,12.00435638,-1.487609863,21.20615959,30.9818325,10,1440635.164,0.01829528809,-0.0860748291,-1.024459839,1440635.136,0.003175553284,-0.008665926187,-0.003197391205,1440635.129,3.023394991,0.006157463024,0.0007084266229,0.007553766016,-0.01431736164,0.0007613720372,0.03221843392,-0.08498493582,0.05584323406,XArbitraryCorrectedZVertical,0.003052430693,-0.0005354364985,-0.9982492924,-0.05906303599,0.006157422438,-0.0007084265817,-0.9999808073,-12.75108528,11.8469162,-1.372558594,0,1440635.151,automotive,2,2018-02-25 16:50:32.812 -0500,null,0,0,0,0,null,1440632.113,0,6.280792,99.69214,0.0.0.0,100.110.18.251,1,1,0.7,-120,-120,0
2018-02-25 16:50:32.887 -0500,1370,3DCCE5A0-AD64-4006-9610-DD3C35995850,my_iOS_device,1519595432,38.03927173,-78.49667081,144.8889,7.26,26.3671875,4,5,-9999,1519595433,-12.49239731,11.78134918,-1.266174316,21.20595741,30.98163033,10,1440635.223,0.03523254395,-0.09510803223,-0.9909973145,1440635.196,-0.008649947221,-0.02156361535,-0.0009811085456,1440635.198,3.02342142,0.005131114918,0.001087363894,-0.00638231216,-0.0218010284,0.002974879229,-0.006458603777,-0.0949209407,0.01652675867,XArbitraryCorrectedZVertical,0.002528972225,-0.0006942305481,-0.998251617,-0.05904965103,0.005131089594,-0.001087363693,-0.9999862313,-12.76583099,11.60100555,-1.131225586,0,1440635.151,automotive,2,2018-02-25 16:50:32.812 -0500,null,0,0,0,0,null,1440632.113,0,6.280792,99.69214,0.0.0.0,100.110.18.251,1,1,0.7,-120,-120,0
2018-02-25 16:50:32.947 -0500,1371,3DCCE5A0-AD64-4006-9610-DD3C35995850,my_iOS_device,1519595432,38.03927173,-78.49667081,144.8889,7.26,26.3671875,4,5,-9999,1519595433,-13.60412788,10.8870163,-0.8214111328,21.19746017,30.97313309,10,1440635.283,0.0132598877,-0.09477233887,-1.027236938,1440635.256,-0.01409984008,-0.04422525201,-0.001974201316,1440635.268,3.023613918,0.003257293921,0.0009783658062,-0.006417851429,-0.02719993889,0.005121150054,-0.004218590446,-0.07536135614,-0.00685697794,XArbitraryCorrectedZVertical,0.001596973394,-0.0005843484541,-0.9982592463,-0.0589542836,0.003257286502,-0.0009783656569,-0.9999942183,-13.60412788,10.8870163,-0.8214111328,0,1440635.151,automotive,2,2018-02-25 16:50:32.812 -0500,null,0,0,0,0,null,1440632.113,0,6.280792,99.69214,0.0.0.0,100.110.18.251,1,1,0.7,-120,-120,0
2018-02-25 16:50:33.007 -0500,1372,3DCCE5A0-AD64-4006-9610-DD3C35995850,my_iOS_device,1519595432,38.03927173,-78.49667081,144.8889,7.26,26.3671875,4,5,-9999,1519595433,-13.83042717,11.11573029,-0.9857788086,21.17664337,30.95231628,10,1440635.343,-0.00651550293,-0.0729675293,-1.017211914,1440635.315,-0.02242381638,0.005530054004,0.003290868159,1440635.303,3.023863057,0.002761099153,0.000611378024,-0.02132061124,-0.01414947025,0.007294667885,0.01843336225,-0.08734028041,-0.01323336363,XArbitraryCorrectedZVertical,0.001360173919,-0.0003863780585,-0.9982670546,-0.05883033946,0.002761095064,-0.0006113779964,-0.9999960065,-13.69089508,11.08795929,-1.336364746,0,1440635.151,automotive,2,2018-02-25 16:50:32.812 -0500,null,0,0,0,0,null,1440632.113,0,6.280792,99.69214,0.0.0.0,100.110.18.251,1,1,0.7,-120,-120,0
2018-02-25 16:50:33.066 -0500,1373,3DCCE5A0-AD64-4006-9610-DD3C35995850,my_iOS_device,1519595432,38.03927173,-78.49667081,144.8889,7.26,26.3671875,4,5,-9999,1519595433,-14.11719704,11.23470306,-0.8006591797,21.16459084,30.94026375,10,1440635.402,0.04231262207,-0.08242797852,-0.9876556396,1440635.375,-0.02784281656,-0.01173095829,0.001218396199,1440635.373,3.024265313,0.002909962508,-0.0004554577894,-0.02449654974,-0.00981319882,0.005164167844,0.01257771254,-0.09252699465,-0.004948198795,XArbitraryCorrectedZVertical,0.001465829555,0.0001420313492,-0.9982786775,-0.0586302951,0.00290995813,0.0004554577754,-0.9999956489,-14.11719704,11.23470306,-0.8006591797,0,1440635.151,automotive,2,2018-02-25 16:50:32.812 -0500,null,0,0,0,0,null,1440632.113,0,6.280792,99.69214,0.0.0.0,100.110.18.251,1,1,0.7,-120,-120,0
2018-02-25 16:50:33.125 -0500,1374,3DCCE5A0-AD64-4006-9610-DD3C35995850,my_iOS_device,1519595433,38.03933342,-78.49663535,145.2157,8.22,24.2578125,4,5,-9999,1519595433,-14.3341465,11.40522003,-0.6469726563,21.15929413,30.93496704,10,1440635.462,-0.002517700195,-0.07067871094,-0.9352416992,1440635.435,-0.02569630873,-0.01499359694,-0.005188370436,1440635.442,3.024325946,0.002321541142,-0.001883299648,-0.02022116259,-0.01308450103,0.0008832325693,0.001706785522,-0.07898595929,0.01324015856,XArbitraryCorrectedZVertical,0.00121395546,0.0008720100159,-0.998280406,-0.05860079452,0.002321535023,0.001883298508,-0.9999955297,-14.56139946,11.08824921,-0.8566894531,0,1440635.151,automotive,2,2018-02-25 16:50:32.812 -0500,null,0,0,0,0,null,1440632.113,0,6.280792,99.69214,0.0.0.0,100.110.18.251,1,1,0.7,-120,-120,0
2018-02-25 16:50:33.185 -0500,1375,3DCCE5A0-AD64-4006-9610-DD3C35995850,my_iOS_device,1519595433,38.03933342,-78.49663535,145.2157,8.22,24.2578125,4,5,-9999,1519595433,-15.00287437,11.21370697,-0.6393432617,21.1655426,30.94121552,10,1440635.522,0.01356506348,-0.07611083984,-0.9727935791,1440635.494,-0.02672961523,-0.005258944205,-0.002002963456,1440635.512,3.024218882,0.001612890249,-0.002906040927,-0.01807048917,-0.01201894134,-0.001263666898,-0.01890109107,-0.07889480889,0.00745600462,XArbitraryCorrectedZVertical,0.0008902801783,0.00140321767,-0.9982768297,-0.05865426734,0.001612882712,0.002906036796,-0.9999944568,-15.56738853,10.9053421,-0.9010009766,0,1440635.151,automotive,2,2018-02-25 16:50:32.812 -0500,null,0,0,0,0,null,1440633.059,0,6.352127,99.69128,0.0.0.0,100.110.18.251,1,1,0.7,-120,-120,0
2018-02-25 16:50:33.245 -0500,1376,3DCCE5A0-AD64-4006-9610-DD3C35995850,my_iOS_device,1519595433,38.03933342,-78.49663535,145.2157,8.22,24.2578125,4,5,-9999,1519595433,-15.92602158,11.58010101,-1.159790039,21.16866875,30.94434166,10,1440635.581,0.0233001709,-0.07202148438,-1.002655029,1440635.554,-0.02362649993,-0.02688700805,-0.003036802591,1440635.547,3.024196684,0.001087647018,-0.003280421782,-0.01384265348,-0.0206845887,-0.0001951367594,0.01362183131,-0.08296181262,0.03307509422,XArbitraryCorrectedZVertical,0.0006391079514,0.001605482306,-0.9982761145,-0.05866506696,0.001087640994,0.003280415898,-0.9999940395,-15.80573654,11.36632538,-0.9583740234,0,1440635.151,automotive,2,2018-02-25 16:50:32.812 -0500,null,0,0,0,0,null,1440633.059,0,6.352127,99.69128,0.0.0.0,100.110.18.251,1,1,0.7,-120,-120,0
2018-02-25 16:50:33.305 -0500,1377,3DCCE5A0-AD64-4006-9610-DD3C35995850,my_iOS_device,1519595433,38.03933342,-78.49663535,145.2157,8.22,24.2578125,4,5,-9999,1519595433,-15.86624908,11.94287872,-1.011962891,21.16601753,30.94169044,10,1440635.641,0.01168823242,-0.08442687988,-0.99168396,1440635.614,-0.01826715455,-0.02259292711,-0.002002963456,1440635.616,3.024300777,-0.000479416294,-0.004103143165,-0.01387007907,-0.02392152697,0.003016013419,0.01257963199,-0.08508152515,-0.0341424346,XArbitraryCorrectedZVertical,-0.0001190483454,0.002062093467,-0.998278439,-0.0586116612,-0.000479412236,0.004103131592,-0.9999914765,-15.86624908,11.94287872,-1.011962891,0,1440635.151,automotive,2,2018-02-25 16:50:32.812 -0500,null,0,0,0,0,null,1440633.059,0,6.352127,99.69128,0.0.0.0,100.110.18.251,1,1,0.7,-120,-120,0
2018-02-25 16:50:33.364 -0500,1378,3DCCE5A0-AD64-4006-9610-DD3C35995850,my_iOS_device,1519595433,38.03933342,-78.49663535,145.2157,8.22,24.2578125,4,5,-9999,1519595433,-15.77949142,12.42989349,-0.8652954102,21.16819,30.94386292,10,1440635.701,-0.01811218262,-0.07537841797,-1.006744385,1440635.673,-0.02040940133,-0.02366165365,-0.001990979231,1440635.686,3.024312484,-0.001918126638,-0.004743627539,-0.006363445893,-0.02180795744,-0.001292297151,0.01267554983,-0.09513667971,-0.03800749779,XArbitraryCorrectedZVertical,-0.0008184086764,0.002423941158,-0.9982779026,-0.05860399827,-0.001918103895,0.004743609577,-0.999986887,-15.67471313,12.37548065,-0.9683227539,0,1440635.151,automotive,2,2018-02-25 16:50:32.812 -0500,null,0,0,0,0,null,1440633.059,0,6.352127,99.69128,0.0.0.0,100.110.18.251,1,1,0.7,-120,-120,0
