loggingTime(txt),loggingSample(N),identifierForVendor(txt),deviceID(txt),locationTimestamp_since1970(s),locationLatitude(WGS84),locationLongitude(WGS84),locationAltitude(m),locationSpeed(m/s),locationCourse(°),locationVerticalAccuracy(m),locationHorizontalAccuracy(m),locationFloor(Z),locationHeadingTimestamp_since1970(s),locationHeadingX(µT),locationHeadingY(µT),locationHeadingZ(µT),locationTrueHeading(°),locationMagneticHeading(°),locationHeadingAccuracy(°),accelerometerTimestamp_sinceReboot(s),accelerometerAccelerationX(G),accelerometerAccelerationY(G),accelerometerAccelerationZ(G),gyroTimestamp_sinceReboot(s),gyroRotationX(rad/s),gyroRotationY(rad/s),gyroRotationZ(rad/s),motionTimestamp_sinceReboot(s),motionYaw(rad),motionRoll(rad),motionPitch(rad),motionRotationRateX(rad/s),motionRotationRateY(rad/s),motionRotationRateZ(rad/s),motionUserAccelerationX(G),motionUserAccelerationY(G),motionUserAccelerationZ(G),motionAttitudeReferenceFrame(txt),motionQuaternionX(R),motionQuaternionY(R),motionQuaternionZ(R),motionQuaternionW(R),motionGravityX(G),motionGravityY(G),motionGravityZ(G),motionMagneticFieldX(µT),motionMagneticFieldY(µT),motionMagneticFieldZ(µT),motionMagneticFieldCalibrationAccuracy(Z),activityTimestamp_sinceReboot(s),activity(txt),activityActivityConfidence(Z),activityActivityStartDate(txt),pedometerStartDate(txt),pedometerNumberofSteps(N),pedometerDistance(m),pedometerFloorAscended(N),pedometerFloorDescended(N),pedometerEndDate(txt),altimeterTimestamp_sinceReboot(s),altimeterReset(bool),altimeterRelativeAltitude(m),altimeterPressure(kPa),IP_en0(txt),IP_pdp_ip0(txt),deviceOrientation(Z),batteryState(R),batteryLevel(Z),avAudioRecorderPeakPower(dB),avAudioRecorderAveragePower(dB),state(N)
2018-02-25 13:59:02.648 -0500,1063,3DCCE5A0-AD64-4006-9610-DD3C35995850,my_iOS_device,1519585142,38.03584466,-78.49862312,147.7697,7.13,15.46875,4,5,-9999,1519585143,35.98316193,36.95160675,5.254882813,189.3943481,199.1699524,10,1434108.557,0.03062438965,-0.03695678711,-0.9886169434,1434108.5,-0.01283324066,0.01414644539,0.02030686963,1434108.515,-0.9211949022,-0.01923462359,-0.103869699,-0.001619918738,0.01385796256,0.02982882783,0.05590345711,-0.1386103928,-0.01135677099,XArbitraryCorrectedZVertical,-0.05076869205,0.01446980983,-0.4434182346,0.8947509527,-0.01912977546,0.1036830246,-0.9944263101,36.4899559,37.38056183,5.128967285,2,1434087.907,automotive,2,2018-02-25 13:58:41.996 -0500,null,0,0,0,0,null,1434105.527,0,-0.7134247,99.76462,10.41.3.217,100.110.18.251,1,1,0.61,-120,-120,0
2018-02-25 13:59:02.708 -0500,1064,3DCCE5A0-AD64-4006-9610-DD3C35995850,my_iOS_device,1519585142,38.03584466,-78.49862312,147.7697,7.13,15.46875,4,5,-9999,1519585143,36.17453003,36.94133759,5.311950684,189.2807007,199.0563049,10,1434108.617,0.04862976074,-0.02311706543,-0.9763946533,1434108.56,-0.01499785799,0.01200366598,0.02459083056,1434108.585,-0.9186845351,-0.01821649181,-0.1040992014,-0.0101973135,0.008503824472,0.030947797,0.05188457668,-0.1231526285,-0.01673269272,XArbitraryCorrectedZVertical,-0.05066433176,0.01491269562,-0.4423169792,0.8952946663,-0.01811687462,0.1039112881,-0.9944214821,36.17453003,36.94133759,5.311950684,2,1434087.907,automotive,2,2018-02-25 13:58:41.996 -0500,null,0,0,0,0,null,1434105.527,0,-0.7134247,99.76462,10.41.3.217,100.110.18.251,1,1,0.61,-120,-120,0
2018-02-25 13:59:02.768 -0500,1065,3DCCE5A0-AD64-4006-9610-DD3C35995850,my_iOS_device,1519585142,38.03584466,-78.49862312,147.7697,7.13,15.46875,4,5,-9999,1519585143,35.9920845,36.99680328,5.158752441,189.1593018,198.934906,10,1434108.677,0.03848266602,-0.01998901367,-0.9950408936,1434108.619,-0.02263899979,-0.02253273967,0.0225662955,1434108.654,-0.9162522962,-0.0190283358,-0.1047417956,-0.01455988362,-0.01308826357,0.02674611844,0.04867754877,-0.1266603619,-0.005279064178,XArbitraryCorrectedZVertical,-0.05114921927,0.01462946553,-0.4411970675,0.8958243132,-0.01892291009,0.104550384,-0.9943394661,35.90300369,36.94768524,5.052978516,2,1434087.907,automotive,2,2018-02-25 13:58:41.996 -0500,null,0,0,0,0,null,1434105.527,0,-0.7134247,99.76462,10.41.3.217,100.110.18.251,1,1,0.61,-120,-120,0
2018-02-25 13:59:02.828 -0500,1066,3DCCE5A0-AD64-4006-9610-DD3C35995850,my_iOS_device,1519585142,38.03584466,-78.49862312,147.7697,7.13,15.46875,4,5,-9999,1519585143,35.72442245,36.89092255,5.093200684,189.0578613,198.8334656,10,1434108.736,-0.00048828125,-0.009368896484,-0.9928741455,1434108.679,-0.01724769648,-0.0160857593,0.01825836612,1434108.724,-0.9141809653,-0.01948167784,-0.1056871081,-0.01449351199,-0.002288717777,0.02352030389,0.01868510619,-0.1179263815,-0.0009161829948,XArbitraryCorrectedZVertical,-0.05168755725,0.01458183862,-0.4402423203,0.8962638974,-0.01937174983,0.1054904684,-0.9942315221,35.71527481,37.34998322,5.125366211,2,1434087.907,automotive,2,2018-02-25 13:58:41.996 -0500,null,0,0,0,0,null,1434105.527,0,-0.7134247,99.76462,10.41.3.217,100.110.18.251,1,1,0.61,-120,-120,0
2018-02-25 13:59:02.887 -0500,1067,3DCCE5A0-AD64-4006-9610-DD3C35995850,my_iOS_device,1519585142,38.03584466,-78.49862312,147.7697,7.13,15.46875,4,5,-9999,1519585143,35.51188278,37.21724701,5.261535645,188.8556366,198.6312408,10,1434108.796,-0.006149291992,-0.008193969727,-1.018081665,1434108.739,-0.0140060968,-0.009622267335,0.01716220901,1434108.759,-0.9131366406,-0.0195538851,-0.1059613038,-0.004904947709,-0.005578368902,0.02668777481,0.01889365725,-0.121739082,-0.002457141876,XArbitraryCorrectedZVertical,-0.05183388665,0.01458289754,-0.4397679865,0.8964883089,-0.01944297366,0.1057631299,-0.9942011833,35.42341614,37.32312775,5.346496582,2,1434087.907,automotive,2,2018-02-25 13:58:41.996 -0500,null,0,0,0,0,null,1434105.527,0,-0.7134247,99.76462,10.41.3.217,100.110.18.251,1,1,0.61,-120,-120,0
2018-02-25 13:59:02.947 -0500,1068,3DCCE5A0-AD64-4006-9610-DD3C35995850,my_iOS_device,1519585142,38.03584466,-78.49862312,147.7697,7.13,15.46875,4,5,-9999,1519585143,35.22816467,37.20278168,5.265441895,188.7575073,198.5331116,10,1434108.856,0.009338378906,-0.01795959473,-0.9906463623,1434108.799,-0.009716276921,-0.01073413709,0.01180845627,1434108.828,-0.9112869489,-0.01975521001,-0.1060716344,-0.002774741966,-0.01208223775,0.02028786205,0.01540095545,-0.1192090213,-0.01986777782,XArbitraryCorrectedZVertical,-0.05194099247,0.01446893811,-0.4389317036,0.8968936205,-0.01964290068,0.1058728397,-0.9941855669,35.22816467,37.20278168,5.265441895,2,1434087.907,automotive,2,2018-02-25 13:58:41.996 -0500,null,0,0,0,0,null,1434105.527,0,-0.7134247,99.76462,10.41.3.217,100.110.18.251,1,1,0.61,-120,-120,0
2018-02-25 13:59:03.007 -0500,1069,3DCCE5A0-AD64-4006-9610-DD3C35995850,my_iOS_device,1519585142,38.03584466,-78.49862312,147.7697,7.13,15.46875,4,5,-9999,1519585143,35.38492584,37.35799408,5.218078613,188.6813049,198.4569092,10,1434108.916,0.02685546875,-0.01376342773,-0.9791717529,1434108.858,-0.008653143014,-0.0118204405,0.01180605943,1434108.898,-0.9098398459,-0.02042481041,-0.1057337528,0.001533066854,-0.006706264801,0.01812067255,0.04312122241,-0.1337808669,0.03217178583,XArbitraryCorrectedZVertical,-0.05194668472,0.01405675337,-0.4382706881,0.8972230554,-0.02030933276,0.1055368558,-0.9942079186,35.52819824,37.58438873,5.206420898,2,1434087.907,automotive,2,2018-02-25 13:58:41.996 -0500,null,0,0,0,0,null,1434106.473,0,-0.848175,99.76621,10.41.3.217,100.110.18.251,1,1,0.61,-120,-120,0
2018-02-25 13:59:03.066 -0500,1070,3DCCE5A0-AD64-4006-9610-DD3C35995850,my_iOS_device,1519585142,38.03584466,-78.49862312,147.7697,7.13,15.46875,4,5,-9999,1519585143,35.64257813,37.7984848,5.00402832,188.5998535,198.3754578,10,1434108.975,0.005340576172,-0.03096008301,-1.025131226,1434108.918,-0.001106809749,-0.004309527276,0.00428396093,1434108.933,-0.9091817504,-0.02051454495,-0.1054687426,-0.00375299016,0.003043903504,0.01598805562,0.01948359236,-0.1443968564,0.01497071981,XArbitraryCorrectedZVertical,-0.05185211077,0.01394122932,-0.4379773736,0.8973736167,-0.0203991197,0.1052733213,-0.9942340255,35.64257813,37.7984848,5.00402832,2,1434087.907,automotive,2,2018-02-25 13:58:41.996 -0500,null,0,0,0,0,null,1434106.473,0,-0.848175,99.76621,10.41.3.217,100.110.18.251,1,1,0.61,-120,-120,0
2018-02-25 13:59:03.126 -0500,1071,3DCCE5A0-AD64-4006-9610-DD3C35995850,my_iOS_device,1519585143,38.03591503,-78.49860678,146.8356,8.08,335.390625,4,5,-9999,1519585143,35.50505066,38.13864899,5.142456055,188.5336456,198.3092499,10,1434109.035,-0.01644897461,0.0005798339844,-1.005783081,1434108.978,0.005257079992,-0.01298663874,0.005341768514,1434109.003,-0.9079740368,-0.02008017129,-0.1048913048,-0.0005519669503,0.001945569878,0.01597708464,-0.005528971553,-0.1211938262,0.009577453136,XArbitraryCorrectedZVertical,-0.05150648206,0.01397830434,-0.4374559522,0.8976470828,-0.01996846683,0.1046990752,-0.9943034053,35.38814926,37.85295868,5.244384766,2,1434087.907,automotive,2,2018-02-25 13:58:41.996 -0500,null,0,0,0,0,null,1434106.473,0,-0.848175,99.76621,10.41.3.217,100.110.18.251,1,1,0.61,-120,-120,0
2018-02-25 13:59:03.185 -0500,1072,3DCCE5A0-AD64-4006-9610-DD3C35995850,my_iOS_device,1519585143,38.03591503,-78.49860678,146.8356,8.08,335.390625,4,5,-9999,1519585143,35.64705276,37.70066071,4.945007324,188.8542786,198.6298828,10,1434109.095,0.01919555664,-0.01988220215,-0.9997406006,1434109.037,-0.01066862333,0.007629690207,0.005368133809,1434109.072,-0.9068762537,-0.01908596169,-0.104478282,-0.0004927539267,0.007335496135,0.007424362935,0.01335024089,-0.1256811321,-0.01370602846,XArbitraryCorrectedZVertical,-0.05111158267,0.01430594455,-0.4369952083,0.8978889585,-0.01898073405,0.1042883098,-0.994365871,35.64705276,37.70066071,4.945007324,2,1434087.907,automotive,2,2018-02-25 13:58:41.996 -0500,null,0,0,0,0,null,1434106.473,0,-0.848175,99.76621,10.41.3.217,100.110.18.251,1,1,0.61,-120,-120,0
2018-02-25 13:59:03.245 -0500,1073,3DCCE5A0-AD64-4006-9610-DD3C35995850,my_iOS_device,1519585143,38.03591503,-78.49860678,146.8356,8.08,335.390625,4,5,-9999,1519585143,35.87513733,37.61141205,5.136779785,189.177124,198.9527283,10,1434109.154,0.001358032227,-0.02154541016,-0.9937896729,1434109.097,-0.006364955005,0.01192483641,0.00320458174,1434109.142,-0.9060395551,-0.0176739904,-0.1043171942,0.006044246722,0.03106674924,0.005208644085,0.013914885,-0.1041128412,-0.02759468555,XArbitraryCorrectedZVertical,-0.05073699728,0.01488335431,-0.436657995,0.8980648518,-0.01757699624,0.1041281,-0.9944084883,35.87513733,37.61141205,5.136779785,2,1434087.907,automotive,2,2018-02-25 13:58:41.996 -0500,null,0,0,0,0,null,1434106.473,0,-0.848175,99.76621,10.41.3.217,100.110.18.251,1,1,0.61,-120,-120,0
2018-02-25 13:59:03.305 -0500,1074,3DCCE5A0-AD64-4006-9610-DD3C35995850,my_iOS_device,1519585143,38.03591503,-78.49860678,146.8356,8.08,335.390625,4,5,-9999,1519585143,35.76693726,37.38419342,4.893920898,189.3956451,199.1712494,10,1434109.214,-0.002334594727,-0.006011962891,-1.038635254,1434109.157,-0.003104180567,0.01621625419,-0.005358546429,1434109.177,-0.9057167691,-0.01683203657,-0.1041296319,0.0006495574489,0.01920893416,0.004193610977,0.02743648365,-0.1013170481,-0.04001188278,XArbitraryCorrectedZVertical,-0.05047143996,0.0152122546,-0.436537236,0.8981329203,-0.01674007252,0.1039415523,-0.9944424629,35.76693726,37.38419342,4.893920898,2,1434087.907,automotive,2,2018-02-25 13:58:41.996 -0500,null,0,0,0,0,null,1434106.473,0,-0.848175,99.76621,10.41.3.217,100.110.18.251,1,1,0.61,-120,-120,0
2018-02-25 13:59:03.364 -0500,1075,3DCCE5A0-AD64-4006-9610-DD3C35995850,my_iOS_device,1519585143,38.03591503,-78.49860678,146.8356,8.08,335.390625,4,5,-9999,1519585143,35.45658493,37.32532501,5.159423828,189.7398529,199.5154572,10,1434109.274,-0.004837036133,0.009628295898,-1.032714844,1434109.216,0.001065264436,-0.007581753307,-0.008527175494,1434109.246,-0.9052954321,-0.01627034985,-0.1034720567,0.01351431198,0.02561698481,0.0009179436602,0.02607030794,-0.09741288424,0.02136003971,XArbitraryCorrectedZVertical,-0.0500568822,0.01531015616,-0.4363720119,0.8982348442,-0.01618261263,0.103287518,-0.9945198298,35.37332916,36.94446564,5.047546387,2,1434087.907,automotive,2,2018-02-25 13:58:41.996 -0500,null,0,0,0,0,null,1434106.473,0,-0.848175,99.76621,10.41.3.217,100.110.18.251,1,1,0.61,-120,-120,0
2018-02-25 13:59:03.424 -0500,1076,3DCCE5A0-AD64-4006-9610-DD3C35995850,my_iOS_device,1519585143,38.03591503,-78.49860678,146.8356,8.08,335.390625,4,5,-9999,1519585143,35.58211517,36.93070221,4.966918945,189.9732208,199.7488251,10,1434109.333,-0.01628112793,-0.005340576172,-0.9481201172,1434109.276,0.006441654045,0.001035703348,-0.006435528774,1434109.316,-0.9052263581,-0.01582844591,-0.1024330966,0.009138839319,0.0007823472843,-0.004345180001,0.03988422453,-0.1160327494,0.0376328826,XArbitraryCorrectedZVertical,-0.04949454591,0.01527983043,-0.4363673925,0.8982688785,-0.01574482024,0.1022540629,-0.994633615,35.07214355,37.05417633,4.996398926,2,1434087.907,automotive,2,2018-02-25 13:58:41.996 -0500,null,0,0,0,0,null,1434106.473,0,-0.848175,99.76621,10.41.3.217,100.110.18.251,1,1,0.61,-120,-120,0
2018-02-25 13:59:03.484 -0500,1077,3DCCE5A0-AD64-4006-9610-DD3C35995850,my_iOS_device,1519585143,38.03591503,-78.49860678,146.8356,8.08,335.390625,4,5,-9999,1519585143,34.90111542,37.04376984,4.236999512,190.561554,200.3371582,10,1434109.393,-0.01992797852,-0.0319519043,-0.9917907715,1434109.336,0.008608401908,0.005342567463,-0.008589493464,1434109.351,-0.9051163502,-0.01580954008,-0.1020669729,0.006986059714,0.0008000750095,-6.48E-05,0.01606230065,-0.1202614307,0.02116054296,XArbitraryCorrectedZVertical,-0.04932688177,0.01520559378,-0.4363238513,0.8983004689,-0.01572660543,0.1018898487,-0.9946712852,34.9948082,37.16338348,4.543334961,2,1434087.907,automotive,2,2018-02-25 13:58:41.996 -0500,null,0,0,0,0,null,1434106.473,0,-0.848175,99.76621,10.41.3.217,100.110.18.251,1,1,0.61,-120,-120,0
2018-02-25 13:59:03.544 -0500,1078,3DCCE5A0-AD64-4006-9610-DD3C35995850,my_iOS_device,1519585143,38.03591503,-78.49860678,146.8356,8.08,335.390625,4,5,-9999,1519585144,34.53993225,37.17305756,4.564880371,190.9088287,200.684433,10,1434109.453,-0.0128326416,-0.001602172852,-1.031784058,1434109.395,-0.0031361385,0.009733587468,-0.005344165359,1434109.42,-0.904968328,-0.01557461262,-0.1014761243,0.004868302029,0.004051874392,-0.001130898483,0.005377287045,-0.1153859198,-0.04182505608,XArbitraryCorrectedZVertical,-0.04901146889,0.01517836843,-0.4362717867,0.8983435035,-0.01549386512,0.1013020575,-0.9947350025,34.57543182,37.32932281,4.33996582,2,1434087.907,automotive,2,2018-02-25 13:58:41.996 -0500,null,0,0,0,0,null,1434106.473,0,-0.848175,99.76621,10.41.3.217,100.110.18.251,1,1,0.61,-120,-120,0
2018-02-25 13:59:03.603 -0500,1079,3DCCE5A0-AD64-4006-9610-DD3C35995850,my_iOS_device,1519585143,38.03591503,-78.49860678,146.8356,8.08,335.390625,4,5,-9999,1519585144,34.65090942,37.16721344,4.578308105,191.1408539,200.9164581,10,1434109.512,0.007125854492,-0.002639770508,-1.062683105,1434109.455,-0.01384098082,0.002222674246,-0.009549030405,1434109.49,-0.9047355106,-0.01482954243,-0.1016227872,-0.006857160013,0.009518234059,-0.001089137513,0.01414214075,-0.09827414155,-0.05144172907,XArbitraryCorrectedZVertical,-0.04891660064,0.01553938817,-0.4361833334,0.8983854055,-0.01475249231,0.1014479622,-0.9947313666,34.50553894,37.30117035,4.417358398,2,1434087.907,automotive,2,2018-02-25 13:58:41.996 -0500,null,0,0,0,0,null,1434106.473,0,-0.848175,99.76621,10.41.3.217,100.110.18.251,1,1,0.61,-120,-120,0
2018-02-25 13:59:03.663 -0500,1080,3DCCE5A0-AD64-4006-9610-DD3C35995850,my_iOS_device,1519585143,38.03591503,-78.49860678,146.8356,8.08,335.390625,4,5,-9999,1519585144,34.46786499,37.59438324,4.587097168,191.4927521,201.2683563,10,1434109.572,-0.01327514648,-0.001403808594,-1.005325317,1434109.515,-0.0117626499,-0.00967393266,-0.00953225249,1434109.56,-0.9047730132,-0.01463149624,-0.1016026991,0.004862354137,0.0008068610914,-0.003256920259,0.03213364258,-0.1153592542,0.001068711281,XArbitraryCorrectedZVertical,-0.04886409268,0.01562487613,-0.4362052977,0.8983761668,-0.01455551945,0.1014279798,-0.9947363138,34.60387421,37.67511749,4.600280762,2,1434087.907,automotive,2,2018-02-25 13:58:41.996 -0500,null,0,0,0,0,null,1434106.473,0,-0.848175,99.76621,10.41.3.217,100.110.18.251,1,1,0.61,-120,-120,0
2018-02-25 13:59:03.723 -0500,1081,3DCCE5A0-AD64-4006-9610-DD3C35995850,my_iOS_device,1519585143,38.03591503,-78.49860678,146.8356,8.08,335.390625,4,5,-9999,1519585144,34.66883087,37.75060272,4.325927734,191.7331085,201.5087128,10,1434109.632,-0.006042480469,0.003082275391,-0.9924163818,1434109.575,0.00645017616,0.001032507555,-0.008570318704,1434109.594,-0.904771928,-0.01443499844,-0.1011175282,0.01129494607,0.006175699644,-0.002230834682,0.01811442524,-0.1093986705,-0.0175408721,XArbitraryCorrectedZVertical,-0.04860338569,0.01560713723,-0.436216563,0.8983851075,-0.01436076406,0.1009453014,-0.9947882295,34.82249451,37.88596344,4.512756348,2,1434087.907,automotive,2,2018-02-25 13:58:41.996 -0500,null,0,0,0,0,null,1434106.473,0,-0.848175,99.76621,10.41.3.217,100.110.18.251,1,1,0.61,-120,-120,0
2018-02-25 13:59:03.782 -0500,1082,3DCCE5A0-AD64-4006-9610-DD3C35995850,my_iOS_device,1519585143,38.03591503,-78.49860678,146.8356,8.08,335.390625,4,5,-9999,1519585144,34.76140976,37.93825531,4.621582031,192.3221436,202.0977478,10,1434109.691,-0.01463317871,0.01338195801,-0.9886322021,1434109.634,0.01498614009,-0.00225729534,-0.009668872654,1434109.664,-0.9046813732,-0.01442879731,-0.09937751821,0.03052256815,0.00390720088,-0.003377920017,0.000334283337,-0.08709855378,-0.03248810768,XArbitraryCorrectedZVertical,-0.0478213653,0.01522765588,-0.4362006783,0.8984414935,-0.01435710862,0.09921402484,-0.9949624538,34.76140976,37.93825531,4.621582031,2,1434087.907,automotive,2,2018-02-25 13:58:41.996 -0500,null,0,0,0,0,null,1434106.473,0,-0.848175,99.76621,10.41.3.217,100.110.18.251,1,1,0.61,-120,-120,0
2018-02-25 13:59:03.842 -0500,1083,3DCCE5A0-AD64-4006-9610-DD3C35995850,my_iOS_device,1519585143,38.03591503,-78.49860678,146.8356,8.08,335.390625,4,5,-9999,1519585144,34.97942734,37.78487396,4.399658203,192.6848755,202.4604797,10,1434109.751,0.01040649414,0.01278686523,-1.003982544,1434109.694,0.02678287845,0.003074086846,-0.01400316733,1434109.734,-0.9049320975,-0.01422458458,-0.09714748173,0.03156170994,-0.002582406159,-0.004437417258,0.02268669941,-0.07703625411,-0.006601154804,XArbitraryCorrectedZVertical,-0.04677348956,0.01483815443,-0.4363492429,0.8984310627,-0.01415703539,0.0969947502,-0.9951841235,34.97942734,37.78487396,4.399658203,2,1434087.907,automotive,2,2018-02-25 13:58:41.996 -0500,null,0,0,0,0,null,1434106.473,0,-0.848175,99.76621,10.41.3.217,100.110.18.251,1,1,0.61,-120,-120,0
2018-02-25 13:59:03.902 -0500,1084,3DCCE5A0-AD64-4006-9610-DD3C35995850,my_iOS_device,1519585143,38.03591503,-78.49860678,146.8356,8.08,335.390625,4,5,-9999,1519585144,35.17582703,37.98058319,4.307556152,192.9286194,202.7042236,10,1434109.811,0.01368713379,-0.01435852051,-1.029327393,1434109.754,0.0256281318,-0.01528920782,-0.01502502224,1434109.769,-0.9049814769,-0.01456430858,-0.09601500075,0.02835699171,-0.003647422418,-0.005486231297,0.00923243165,-0.1054653227,0.01953470707,XArbitraryCorrectedZVertical,-0.04633868486,0.01443924848,-0.4363791347,0.8984455466,-0.01449671295,0.09586754441,-0.9952884912,35.17582703,37.98058319,4.307556152,2,1434087.907,automotive,2,2018-02-25 13:58:41.996 -0500,null,0,0,0,0,null,1434106.473,0,-0.848175,99.76621,10.41.3.217,100.110.18.251,1,1,0.61,-120,-120,0
2018-02-25 13:59:03.962 -0500,1085,3DCCE5A0-AD64-4006-9610-DD3C35995850,my_iOS_device,1519585143,38.03591503,-78.49860678,146.8356,8.08,335.390625,4,5,-9999,1519585144,35.08250046,37.7064743,4.393676758,193.2919159,203.0675201,10,1434109.871,-0.01625061035,0.01420593262,-1.005218506,1434109.813,0.01712625634,-0.007682420797,-0.01713824056,1434109.838,-0.9052844503,-0.01477079531,-0.09416828534,0.01772628725,0.003968024626,-0.009725104086,0.004374617711,-0.06515954435,-0.04634827375,XArbitraryCorrectedZVertical,-0.0455522947,0.01394986175,-0.4365357757,0.8984173536,-0.01470481697,0.09402917325,-0.9954608083,35.08250046,37.7064743,4.393676758,2,1434087.907,automotive,2,2018-02-25 13:58:41.996 -0500,null,0,0,0,0,null,1434107.418,0,-1.107132,99.76927,10.41.3.217,100.110.18.251,1,1,0.61,-120,-120,0
2018-02-25 13:59:04.021 -0500,1086,3DCCE5A0-AD64-4006-9610-DD3C35995850,my_iOS_device,1519585143,38.03591503,-78.49860678,146.8356,8.08,335.390625,4,5,-9999,1519585144,34.88367081,37.61566925,4.566467285,193.54216,203.3177643,10,1434109.93,0.00178527832,-0.01441955566,-1.023681641,1434109.873,-0.00205809089,0.002147040471,-0.01707352575,1434109.908,-0.9054855372,-0.01466554811,-0.0936226385,-0.001650981605,-0.02185075544,-0.005311825313,0.0127697438,-0.09907063842,-0.03640788794,XArbitraryCorrectedZVertical,-0.04528289288,0.01388242096,-0.4366358817,0.8983834386,-0.01460079756,0.09348592907,-0.9955134988,35.47322083,37.53633881,4.616943359,2,1434087.907,automotive,2,2018-02-25 13:58:41.996 -0500,null,0,0,0,0,null,1434107.418,0,-1.107132,99.76927,10.41.3.217,100.110.18.251,1,1,0.61,-120,-120,0
2018-02-25 13:59:04.081 -0500,1087,3DCCE5A0-AD64-4006-9610-DD3C35995850,my_iOS_device,1519585143,38.03591503,-78.49860678,146.8356,8.08,335.390625,4,5,-9999,1519585144,35.17990875,37.4703598,4.322265625,194.1378021,203.9134064,10,1434109.99,0.01350402832,0.01876831055,-1.047805786,1434109.933,-0.01184680579,-0.03020876888,-0.01375629229,1434109.977,-0.9055378412,-0.01655251548,-0.09380932263,-0.004906754475,-0.02939139307,-0.00207882002,0.04168650135,-0.09072684497,-0.03357076645,XArbitraryCorrectedZVertical,-0.04577831924,0.01307680458,-0.4366138279,0.8983812332,-0.01647898182,0.09367179126,-0.9954667091,35.17990875,37.4703598,4.322265625,2,1434087.907,automotive,2,2018-02-25 13:58:41.996 -0500,null,0,0,0,0,null,1434107.418,0,-1.107132,99.76927,10.41.3.217,100.110.18.251,1,1,0.61,-120,-120,0
2018-02-25 13:59:04.140 -0500,1088,3DCCE5A0-AD64-4006-9610-DD3C35995850,my_iOS_device,1519585144,38.03598418,-78.49856788,146.6561,9.25,23.5546875,4,5,-9999,1519585144,35.18629456,37.54184723,4.436645508,194.3365784,204.1121826,10,1434110.05,-0.02629089355,0.005950927734,-1.040802002,1434109.992,-0.003300189223,-0.03133768286,-0.01485963993,1434110.012,-0.9055264997,-0.01710939281,-0.09363940324,0.002742077224,0.002977320692,-0.004317719489,0.02821829543,-0.08857403696,0.0002797842026,XArbitraryCorrectedZVertical,-0.04582366347,0.01278924104,-0.4365983605,0.8983905911,-0.01703360491,0.09350261837,-0.9954732656,35.30194855,37.35536957,4.401855469,2,1434087.907,automotive,2,2018-02-25 13:58:41.996 -0500,null,0,0,0,0,null,1434107.418,0,-1.107132,99.76927,10.41.3.217,100.110.18.251,1,1,0.61,-120,-120,0
2018-02-25 13:59:04.200 -0500,1089,3DCCE5A0-AD64-4006-9610-DD3C35995850,my_iOS_device,1519585144,38.03598418,-78.49856788,146.6561,9.25,23.5546875,4,5,-9999,1519585144,35.29233551,37.51459503,4.56439209,194.2941437,204.0697479,10,1434110.109,-0.02464294434,0.007446289063,-0.9798431396,1434110.052,-0.006464024598,-0.01942882542,-0.0106020443,1434110.082,-0.9055394699,-0.01776874637,-0.09358351765,-0.00263988506,-0.004555738531,-0.004279450979,-0.01442968659,-0.07017732412,-0.03379935026,XArbitraryCorrectedZVertical,-0.04594241455,0.01248112228,-0.4365897775,0.898393333,-0.01769006252,0.09344697744,-0.9954670072,34.99627686,37.23069,4.863220215,2,1434087.907,automotive,2,2018-02-25 13:58:41.996 -0500,null,0,0,0,0,null,1434107.418,0,-1.107132,99.76927,10.41.3.217,100.110.18.251,1,1,0.61,-120,-120,0
2018-02-25 13:59:04.260 -0500,1090,3DCCE5A0-AD64-4006-9610-DD3C35995850,my_iOS_device,1519585144,38.03598418,-78.49856788,146.6561,9.25,23.5546875,4,5,-9999,1519585144,35.00104523,37.51947784,4.775878906,194.2215118,203.9971161,10,1434110.169,0.01469421387,-0.00325012207,-0.9383544922,1434110.112,-0.01605353505,-0.01397387256,-0.01057088531,1434110.152,-0.9055013712,-0.01785443785,-0.09378641275,-0.004746731836,0.00626925379,0.002113015391,0.03732153773,-0.07755096257,0.05127847195,XArbitraryCorrectedZVertical,-0.04605245963,0.01248611603,-0.4365677834,0.8983983994,-0.01777502708,0.09364898503,-0.9954465628,35.14460754,37.40242767,4.390869141,2,1434087.907,automotive,2,2018-02-25 13:58:41.996 -0500,null,0,0,0,0,null,1434107.418,0,-1.107132,99.76927,10.41.3.217,100.110.18.251,1,1,0.61,-120,-120,0
2018-02-25 13:59:04.320 -0500,1091,3DCCE5A0-AD64-4006-9610-DD3C35995850,my_iOS_device,1519585144,38.03598418,-78.49856788,146.6561,9.25,23.5546875,4,5,-9999,1519585144,35.21004486,37.39530182,4.34387207,194.1716156,203.9472198,10,1434110.229,-0.009628295898,-0.002716064453,-0.9649353027,1434110.171,-0.009641708411,-0.01292698393,-0.009534649335,1434110.186,-0.9054191694,-0.01802780663,-0.09380057173,-0.0005065635778,-0.005648452789,-0.004284839146,0.01913776807,-0.08554540575,0.04021137953,XArbitraryCorrectedZVertical,-0.04609717056,0.01240943838,-0.4365266562,0.8984171748,-0.01794758253,0.09366308153,-0.9954420924,35.45856476,37.23101044,4.200744629,2,1434087.907,automotive,2,2018-02-25 13:58:41.996 -0500,null,0,0,0,0,null,1434107.418,0,-1.107132,99.76927,10.41.3.217,100.110.18.251,1,1,0.61,-120,-120,0
