loggingTime(txt),loggingSample(N),identifierForVendor(txt),deviceID(txt),locationTimestamp_since1970(s),locationLatitude(WGS84),locationLongitude(WGS84),locationAltitude(m),locationSpeed(m/s),locationCourse(°),locationVerticalAccuracy(m),locationHorizontalAccuracy(m),locationFloor(Z),locationHeadingTimestamp_since1970(s),locationHeadingX(µT),locationHeadingY(µT),locationHeadingZ(µT),locationTrueHeading(°),locationMagneticHeading(°),locationHeadingAccuracy(°),accelerometerTimestamp_sinceReboot(s),accelerometerAccelerationX(G),accelerometerAccelerationY(G),accelerometerAccelerationZ(G),gyroTimestamp_sinceReboot(s),gyroRotationX(rad/s),gyroRotationY(rad/s),gyroRotationZ(rad/s),motionTimestamp_sinceReboot(s),motionYaw(rad),motionRoll(rad),motionPitch(rad),motionRotationRateX(rad/s),motionRotationRateY(rad/s),motionRotationRateZ(rad/s),motionUserAccelerationX(G),motionUserAccelerationY(G),motionUserAccelerationZ(G),motionAttitudeReferenceFrame(txt),motionQuaternionX(R),motionQuaternionY(R),motionQuaternionZ(R),motionQuaternionW(R),motionGravityX(G),motionGravityY(G),motionGravityZ(G),motionMagneticFieldX(µT),motionMagneticFieldY(µT),motionMagneticFieldZ(µT),motionMagneticFieldCalibrationAccuracy(Z),activityTimestamp_sinceReboot(s),activity(txt),activityActivityConfidence(Z),activityActivityStartDate(txt),pedometerStartDate(txt),pedometerNumberofSteps(N),pedometerDistance(m),pedometerFloorAscended(N),pedometerFloorDescended(N),pedometerEndDate(txt),altimeterTimestamp_sinceReboot(s),altimeterReset(bool),altimeterRelativeAltitude(m),altimeterPressure(kPa),IP_en0(txt),IP_pdp_ip0(txt),deviceOrientation(Z),batteryState(R),batteryLevel(Z),avAudioRecorderPeakPower(dB),avAudioRecorderAveragePower(dB),state(N)
2018-02-25 17:38:04.426 -0500,1590,3DCCE5A0-AD64-4006-9610-DD3C35995850,my_iOS_device,1519598284,38.03934377,-78.49670819,163.5287,2.04,202.5,3,5,-9999,1519598284,13.22750473,-15.59414673,-30.99542236,206.6676941,216.4433746,10,1441482.885,-0.01069641113,0.19090271,-1.01171875,1441482.856,-0.007537811149,-0.01184387632,5.99E-05,1441482.87,1.283754502,-0.006667185938,-0.02592688941,0.001094398554,-0.00745329354,-7.95E-05,0.009091042913,0.1671149582,-0.009391486645,XArbitraryCorrectedZVertical,0.008387371898,0.01043085661,-0.5986812115,-0.8008747697,-0.006664895918,0.02592398413,-0.9996417165,13.28290939,-15.6289978,-31.06439209,0,1441482.196,automotive,2,2018-02-25 17:38:03.740 -0500,null,0,0,0,0,null,1441479.906,0,-19.47389,99.66452,0.0.0.0,100.110.18.251,1,1,0.7,-120,-120,0
2018-02-25 17:38:04.486 -0500,1591,3DCCE5A0-AD64-4006-9610-DD3C35995850,my_iOS_device,1519598284,38.03934377,-78.49670819,163.5287,2.04,202.5,3,5,-9999,1519598284,13.09488487,-15.662323,-30.95898438,206.6616211,216.4372864,10,1441482.945,0.007797241211,0.2130279541,-1.000610352,1441482.916,-0.004327104139,-0.01511077603,-0.005284244235,1441482.905,1.283778563,-0.006790164616,-0.0260454557,0.002185826655,-0.003137862775,-9.19E-05,0.004376921803,0.1909222156,-0.0009725689888,XArbitraryCorrectedZVertical,0.008397914469,0.01051568892,-0.5986910462,-0.8008663058,-0.006787809543,0.02604251169,-0.9996377826,13.21433544,-15.71250153,-31.03637695,0,1441482.196,automotive,2,2018-02-25 17:38:03.740 -0500,null,0,0,0,0,null,1441479.906,0,-19.47389,99.66452,0.0.0.0,100.110.18.251,1,1,0.7,-120,-120,0
2018-02-25 17:38:04.545 -0500,1592,3DCCE5A0-AD64-4006-9610-DD3C35995850,my_iOS_device,1519598284,38.03934377,-78.49670819,163.5287,2.04,202.5,3,5,-9999,1519598285,13.09442616,-15.49126434,-30.97766113,206.6515808,216.4272461,10,1441483.004,-0.01063537598,0.1764831543,-0.9983062744,1441482.976,-0.004266384066,-0.001061802327,-0.00318061329,1441482.975,1.283800183,-0.007087713997,-0.02618601037,0.003255041316,-0.002061587758,0.0009679440409,-0.003412822261,0.1565104723,-0.001268208027,XArbitraryCorrectedZVertical,0.008365015499,0.01067699585,-0.598700583,-0.8008574843,-0.007085224614,0.02618301846,-0.9996320605,13.16096306,-15.76180267,-30.77319336,0,1441482.196,automotive,2,2018-02-25 17:38:03.740 -0500,null,0,0,0,0,null,1441479.906,0,-19.47389,99.66452,0.0.0.0,100.110.18.251,1,1,0.7,-120,-120,0
2018-02-25 17:38:04.605 -0500,1593,3DCCE5A0-AD64-4006-9610-DD3C35995850,my_iOS_device,1519598284,38.03934377,-78.49670819,163.5287,2.04,202.5,3,5,-9999,1519598285,13.01769924,-15.56477356,-31.11657715,206.6466675,216.4223328,10,1441483.064,-0.004608154297,0.2061309814,-0.995300293,1441483.035,-0.006476807771,-0.01509426443,-0.00207247196,1441483.044,1.28379757,-0.007280161562,-0.02651089924,4.80E-05,-0.004208248109,-0.001463408349,0.01202302333,0.1601529717,0.007098913193,XArbitraryCorrectedZVertical,0.00843752455,0.01085128728,-0.5986995101,-0.8008553386,-0.007277539,0.02650779299,-0.9996221066,13.01769924,-15.56477356,-31.11657715,0,1441482.196,automotive,2,2018-02-25 17:38:03.740 -0500,null,0,0,0,0,null,1441479.906,0,-19.47389,99.66452,0.0.0.0,100.110.18.251,1,1,0.7,-120,-120,0
2018-02-25 17:38:04.665 -0500,1594,3DCCE5A0-AD64-4006-9610-DD3C35995850,my_iOS_device,1519598284,38.03934377,-78.49670819,163.5287,2.04,202.5,3,5,-9999,1519598285,13.03730106,-15.67449951,-30.93737793,206.6393127,216.4149933,10,1441483.124,0.00341796875,0.1606750488,-0.9988555908,1441483.095,-0.008596683999,-0.0107591708,-0.001005076995,1441483.114,1.283925641,-0.007488565456,-0.02701673464,-0.001018565148,-0.0009558657184,0.001527645625,0.002877607942,0.1770575941,0.002628266811,XArbitraryCorrectedZVertical,0.008576993831,0.01108669024,-0.5987504125,-0.8008124828,-0.007485762704,0.027013449,-0.9996070266,12.95766258,-15.58739471,-30.83978271,0,1441482.196,automotive,2,2018-02-25 17:38:03.740 -0500,null,0,0,0,0,null,1441479.906,0,-19.47389,99.66452,0.0.0.0,100.110.18.251,1,1,0.7,-120,-120,0
2018-02-25 17:38:04.728 -0500,1595,3DCCE5A0-AD64-4006-9610-DD3C35995850,my_iOS_device,1519598284,38.03934377,-78.49670819,163.5287,2.04,202.5,3,5,-9999,1519598285,13.25754356,-15.63563538,-30.89135742,206.6303711,216.4060516,10,1441483.183,-0.006698608398,0.1504211426,-1.001724243,1441483.155,-0.003245860737,-0.01079166137,-0.003163835375,1441483.149,1.283951726,-0.007644427959,-0.02719855019,0.004323780537,-0.003149885684,-0.0006944877096,0.002667160705,0.1532704979,-0.002520024776,XArbitraryCorrectedZVertical,0.0086029917,0.01120363642,-0.5987610817,-0.8008024693,-0.007641526405,0.0271951966,-0.9996009469,13.25754356,-15.63563538,-30.89135742,0,1441482.196,automotive,2,2018-02-25 17:38:03.740 -0500,null,0,0,0,0,null,1441479.906,0,-19.47389,99.66452,0.0.0.0,100.110.18.251,1,1,0.7,-120,-120,0
2018-02-25 17:38:04.784 -0500,1596,3DCCE5A0-AD64-4006-9610-DD3C35995850,my_iOS_device,1519598284,38.03934377,-78.49670819,163.5287,2.04,202.5,3,5,-9999,1519598285,12.997715,-15.84626007,-30.80114746,206.6252136,216.4008789,10,1441483.243,-0.006072998047,0.1767578125,-0.9984588623,1441483.215,0.002085787766,-0.01298184505,-0.003183010135,1441483.218,1.283994445,-0.007843043359,-0.02708116846,0.008582364768,-0.006414868403,-0.0007924649399,0.003247192129,0.1087101102,-0.01503062248,XArbitraryCorrectedZVertical,0.008496286348,0.01124820579,-0.5987793207,-0.8007894158,-0.007840086706,0.02707785927,-0.9996025562,13.05276489,-15.85379791,-31.02301025,0,1441482.196,automotive,2,2018-02-25 17:38:03.740 -0500,null,0,0,0,0,null,1441479.906,0,-19.47389,99.66452,0.0.0.0,100.110.18.251,1,1,0.7,-120,-120,0
2018-02-25 17:38:04.846 -0500,1597,3DCCE5A0-AD64-4006-9610-DD3C35995850,my_iOS_device,1519598284,38.03934377,-78.49670819,163.5287,2.04,202.5,3,5,-9999,1519598285,12.99434376,-15.7700119,-30.9519043,206.6177673,216.3934479,10,1441483.303,-0.00569152832,0.1522979736,-1.006759644,1441483.274,-0.003234142828,-0.00754873011,-0.002103630945,1441483.288,1.283978066,-0.008037940011,-0.02694048934,0.003263172694,-0.0009823138826,-0.0008808337152,0.008828395046,0.150766626,-0.0004562139511,XArbitraryCorrectedZVertical,0.008381697349,0.01128405705,-0.5987738967,-0.8007944226,-0.008034937084,0.02693723142,-0.9996048212,12.99434376,-15.7700119,-30.9519043,0,1441482.196,automotive,2,2018-02-25 17:38:03.740 -0500,null,0,0,0,0,null,1441480.851,0,-19.70906,99.6673,0.0.0.0,100.110.18.251,1,1,0.7,-120,-120,0
2018-02-25 17:38:04.903 -0500,1598,3DCCE5A0-AD64-4006-9610-DD3C35995850,my_iOS_device,1519598284,38.03934377,-78.49670819,163.5287,2.04,202.5,3,5,-9999,1519598285,13.03076363,-15.84008789,-30.93231201,206.6142273,216.3899078,10,1441483.363,-0.005905151367,0.1732177734,-0.995513916,1441483.334,-0.008551942892,-0.004281297768,-0.00422164296,1441483.323,1.283974483,-0.008123465755,-0.02703792828,0.001109909266,-0.00204676576,0.002317078877,-0.003461012617,0.1511880159,-0.00056630373,XArbitraryCorrectedZVertical,0.008395129815,0.01134745404,-0.5987725854,-0.800794363,-0.00812040735,0.02703463472,-0.9996015429,13.25820827,-15.92057037,-30.96069336,0,1441482.196,automotive,2,2018-02-25 17:38:03.740 -0500,null,0,0,0,0,null,1441480.851,0,-19.70906,99.6673,0.0.0.0,100.110.18.251,1,1,0.7,-120,-120,0
2018-02-25 17:38:04.963 -0500,1599,3DCCE5A0-AD64-4006-9610-DD3C35995850,my_iOS_device,1519598284,38.03934377,-78.49670819,163.5287,2.04,202.5,3,5,-9999,1519598285,13.04405403,-15.97177887,-30.90002441,206.6105957,216.386261,10,1441483.422,0.003967285156,0.1300048828,-0.9983825684,1441483.394,-0.005322061122,-0.001060737062,-0.006378004495,1441483.392,1.283964349,-0.008240041169,-0.02738925379,0.002196299378,0.000105434563,0.000126921339,0.006482096389,0.1080816984,-0.002499461174,XArbitraryCorrectedZVertical,0.008500968106,0.01149925496,-0.5987681746,-0.8007943034,-0.008236857131,0.02738582902,-0.9995909929,13.04405403,-15.97177887,-30.90002441,0,1441482.196,automotive,2,2018-02-25 17:38:03.740 -0500,null,0,0,0,0,null,1441480.851,0,-19.70906,99.6673,0.0.0.0,100.110.18.251,1,1,0.7,-120,-120,0
2018-02-25 17:38:05.023 -0500,1600,3DCCE5A0-AD64-4006-9610-DD3C35995850,my_iOS_device,1519598284,38.03934377,-78.49670819,163.5287,2.04,202.5,3,5,-9999,1519598285,13.05436516,-15.69015503,-30.77838135,206.6081238,216.3837891,10,1441483.482,-0.006774902344,0.1330566406,-1.003143311,1441483.453,-0.002135855194,-0.003236007041,-0.004252801945,1441483.462,1.283953854,-0.008281225781,-0.02747802824,0.006466059014,-0.0009988117963,0.0001023828518,0.0107346708,0.1236332208,0.00241112709,XArbitraryCorrectedZVertical,0.008524246514,0.01154227555,-0.5987639427,-0.8007965088,-0.008278004825,0.02747457102,-0.9995882511,13.11606026,-15.68733978,-30.77093506,0,1441482.196,automotive,2,2018-02-25 17:38:03.740 -0500,null,0,0,0,0,null,1441480.851,0,-19.70906,99.6673,0.0.0.0,100.110.18.251,1,1,0.7,-120,-120,0
2018-02-25 17:38:05.085 -0500,1601,3DCCE5A0-AD64-4006-9610-DD3C35995850,my_iOS_device,1519598284,38.03934377,-78.49670819,163.5287,2.04,202.5,3,5,-9999,1519598285,13.09741592,-15.82485962,-30.82299805,206.602417,216.3780823,10,1441483.542,0.006851196289,0.1588592529,-0.9963378906,1441483.513,-0.002150768896,-0.005395298052,-0.00318061329,1441483.497,1.283970131,-0.008297869388,-0.02747093066,0.006449325476,-0.005322278943,-0.0009543353226,0.01300960965,0.1261732727,0.001739799976,XArbitraryCorrectedZVertical,0.008516327478,0.01154688559,-0.5987705588,-0.800791502,-0.008294643834,0.0274674762,-0.9995883107,13.12116814,-15.94081879,-30.80200195,0,1441482.196,automotive,2,2018-02-25 17:38:03.740 -0500,null,0,0,0,0,null,1441480.851,0,-19.70906,99.6673,0.0.0.0,100.110.18.251,1,1,0.7,-120,-120,0
2018-02-25 17:38:05.142 -0500,1602,3DCCE5A0-AD64-4006-9610-DD3C35995850,my_iOS_device,1519598285,38.03933635,-78.49672009,163.4774,0.72,202.5,4,5,-9999,1519598285,12.93717766,-15.91803741,-30.66760254,206.5975037,216.3731842,10,1441483.601,-0.006622314453,0.1275482178,-1.001678467,1441483.573,-0.004306864115,-0.007541273259,-0.00103144229,1441483.566,1.283986085,-0.008424386836,-0.02758011219,-0.001032265835,-0.004197870381,0.001208095113,-0.0009630713612,0.1144827083,-0.007617950439,XArbitraryCorrectedZVertical,0.008522076532,0.01163029484,-0.5987772346,-0.8007851243,-0.008421082981,0.02757661603,-0.999584198,12.87189674,-15.92910767,-30.71380615,0,1441482.196,automotive,2,2018-02-25 17:38:03.740 -0500,null,0,0,0,0,null,1441480.851,0,-19.70906,99.6673,0.0.0.0,100.110.18.251,1,1,0.7,-120,-120,0
2018-02-25 17:38:05.202 -0500,1603,3DCCE5A0-AD64-4006-9610-DD3C35995850,my_iOS_device,1519598285,38.03933635,-78.49672009,163.4774,0.72,202.5,4,5,-9999,1519598285,13.05864906,-15.77555084,-30.70568848,206.5986938,216.3743591,10,1441483.661,-0.002182006836,0.1526641846,-0.9979400635,1441483.632,-0.009635316824,-0.006434729826,-0.003144660615,1441483.636,1.283979805,-0.008586097304,-0.02790730104,-0.002065710258,0.0001246985048,-0.002011336619,0.007926520891,0.1051377058,-0.005019128323,XArbitraryCorrectedZVertical,0.008604714647,0.01179295685,-0.5987746119,-0.800783813,-0.008582648821,0.0279036779,-0.9995737672,13.05864906,-15.77555084,-30.70568848,0,1441482.196,automotive,2,2018-02-25 17:38:03.740 -0500,null,0,0,0,0,null,1441480.851,0,-19.70906,99.6673,0.0.0.0,100.110.18.251,1,1,0.7,-120,-120,0
2018-02-25 17:38:05.261 -0500,1604,3DCCE5A0-AD64-4006-9610-DD3C35995850,my_iOS_device,1519598285,38.03933635,-78.49672009,163.4774,0.72,202.5,4,5,-9999,1519598285,12.88585854,-15.89867401,-30.74884033,206.6001587,216.3758392,10,1441483.721,0.002578735352,0.1323852539,-1.007064819,1441483.692,-0.004273840917,-0.004306331483,-0.005308212685,1441483.706,1.283957026,-0.008644883806,-0.02816776446,0.003258619457,0.0001020696945,0.002222458366,0.005131825805,0.1246527284,0.003472208977,XArbitraryCorrectedZVertical,0.008691547439,0.01189435925,-0.5987650752,-0.8007887006,-0.008641347289,0.0281640403,-0.999565959,13.03674984,-15.92660522,-30.73352051,0,1441482.196,automotive,2,2018-02-25 17:38:03.740 -0500,null,0,0,0,0,null,1441480.851,0,-19.70906,99.6673,0.0.0.0,100.110.18.251,1,1,0.7,-120,-120,0
2018-02-25 17:38:05.321 -0500,1605,3DCCE5A0-AD64-4006-9610-DD3C35995850,my_iOS_device,1519598285,38.03933635,-78.49672009,163.4774,0.72,202.5,4,5,-9999,1519598285,12.87482929,-15.97754669,-30.65545654,206.6016846,216.3773499,10,1441483.78,-0.01142883301,0.1308746338,-1.003372192,1441483.752,-0.0064310014,-0.00753434904,-0.004224039805,1441483.741,1.283945983,-0.008721766905,-0.02821720553,0.00326163834,0.001183531946,0.003290142398,-0.005243606865,0.0965424031,-0.008691132069,XArbitraryCorrectedZVertical,0.00868839398,0.01193989161,-0.5987608433,-0.8007913828,-0.008718184195,0.02821346186,-0.9995638728,12.87482929,-15.97754669,-30.65545654,0,1441482.196,automotive,2,2018-02-25 17:38:03.740 -0500,null,0,0,0,0,null,1441480.851,0,-19.70906,99.6673,0.0.0.0,100.110.18.251,1,1,0.7,-120,-120,0
2018-02-25 17:38:05.381 -0500,1606,3DCCE5A0-AD64-4006-9610-DD3C35995850,my_iOS_device,1519598285,38.03933635,-78.49672009,163.4774,0.72,202.5,4,5,-9999,1519598285,13.19873619,-15.8717041,-30.86199951,206.6001587,216.375824,10,1441483.84,0.005126953125,0.1521453857,-0.9947357178,1441483.811,-0.008576443974,-0.007519435338,-0.002079662495,1441483.81,1.283927656,-0.008739993237,-0.02846281557,0.001119391527,-0.004214962013,-0.00202055322,0.0114676645,0.1094194502,-0.005127668381,XArbitraryCorrectedZVertical,0.008781397715,0.01202062797,-0.5987529755,-0.8007950187,-0.008736342192,0.02845897339,-0.9995567799,12.88156319,-15.74994659,-30.58007813,0,1441482.196,automotive,2,2018-02-25 17:38:03.740 -0500,null,0,0,0,0,null,1441480.851,0,-19.70906,99.6673,0.0.0.0,100.110.18.251,1,1,0.7,-120,-120,0
2018-02-25 17:38:05.440 -0500,1607,3DCCE5A0-AD64-4006-9610-DD3C35995850,my_iOS_device,1519598285,38.03933635,-78.49672009,163.4774,0.72,202.5,4,5,-9999,1519598285,13.09087372,-15.70383453,-30.70306396,206.6004028,216.3760681,10,1441483.9,-0.003829956055,0.118927002,-1.013687134,1441483.871,-0.00746111211,0.001116663445,-0.00317102591,1441483.88,1.283957088,-0.008733615779,-0.02878067201,7.84E-05,0.002860638546,-0.0009562592022,0.0001086713746,0.1166243032,0.004735708237,XArbitraryCorrectedZVertical,0.008910409175,0.01211335044,-0.5987639427,-0.8007838726,-0.008729888126,0.02877669968,-0.99954772,13.09087372,-15.70383453,-30.70306396,0,1441482.196,automotive,2,2018-02-25 17:38:03.740 -0500,null,0,0,0,0,null,1441480.851,0,-19.70906,99.6673,0.0.0.0,100.110.18.251,1,1,0.7,-120,-120,0
2018-02-25 17:38:05.500 -0500,1608,3DCCE5A0-AD64-4006-9610-DD3C35995850,my_iOS_device,1519598285,38.03933635,-78.49672009,163.4774,0.72,202.5,4,5,-9999,1519598285,13.07577991,-15.87962341,-30.78076172,206.601532,216.3772125,10,1441483.959,-0.009582519531,0.1299591064,-0.9973754883,1441483.931,-0.004300472528,-0.009708553754,-0.00529622846,1441483.949,1.283930241,-0.008841091185,-0.02897835794,0.003270365763,0.001765690744,0.00117582106,-0.0007910309359,0.08404754847,-0.009720981121,XArbitraryCorrectedZVertical,0.008957556449,0.01221543457,-0.5987531543,-0.8007899523,-0.008837264031,0.02897430211,-0.9995411038,13.07577991,-15.87962341,-30.78076172,0,1441482.196,automotive,2,2018-02-25 17:38:03.740 -0500,null,0,0,0,0,null,1441480.851,0,-19.70906,99.6673,0.0.0.0,100.110.18.251,1,1,0.7,-120,-120,0
2018-02-25 17:38:05.560 -0500,1609,3DCCE5A0-AD64-4006-9610-DD3C35995850,my_iOS_device,1519598285,38.03933635,-78.49672009,163.4774,0.72,202.5,4,5,-9999,1519598286,12.92972565,-15.93308258,-30.58520508,206.603302,216.3789673,10,1441484.019,0.006973266602,0.03494262695,-1.013641357,1441483.99,-0.005339105353,-0.001054345476,-0.002108424635,1441483.984,1.283903528,-0.008852711519,-0.02910818744,0.003273210954,-0.0004002051428,-0.002017108025,0.00132626202,0.05961052328,-0.01573681831,XArbitraryCorrectedZVertical,0.009006229229,0.01225882955,-0.598742187,-0.8007968664,-0.008848845959,0.02910407633,-0.9995372295,12.92972565,-15.93308258,-30.58520508,0,1441482.196,automotive,2,2018-02-25 17:38:03.740 -0500,null,0,0,0,0,null,1441480.851,0,-19.70906,99.6673,0.0.0.0,100.110.18.251,1,1,0.7,-120,-120,0
2018-02-25 17:38:05.620 -0500,1610,3DCCE5A0-AD64-4006-9610-DD3C35995850,my_iOS_device,1519598285,38.03933635,-78.49672009,163.4774,0.72,202.5,4,5,-9999,1519598286,12.89892864,-15.81916809,-30.55145264,206.6035156,216.3791962,10,1441484.079,-0.01148986816,-0.02462768555,-1.02053833,1441484.05,0.002107093054,-0.008660067233,-0.003192597515,1441484.054,1.283926555,-0.00871249214,-0.02894432084,0.008618853055,-0.0004308237694,-0.003104605712,0.02094628103,-0.03019149974,-0.01382350922,XArbitraryCorrectedZVertical,0.008982448839,0.01215373911,-0.5987511873,-0.800792098,-0.008708732203,0.02894027904,-0.99954319,12.82536983,-16.01331329,-30.69171143,0,1441482.196,automotive,2,2018-02-25 17:38:03.740 -0500,null,0,0,0,0,null,1441480.851,0,-19.70906,99.6673,0.0.0.0,100.110.18.251,1,1,0.7,-120,-120,0
2018-02-25 17:38:05.679 -0500,1611,3DCCE5A0-AD64-4006-9610-DD3C35995850,my_iOS_device,1519598285,38.03933635,-78.49672009,163.4774,0.72,202.5,4,5,-9999,1519598286,13.02957153,-15.73069,-30.59869385,206.601593,216.3772736,10,1441484.138,0.004455566406,0.00212097168,-1.001037598,1441484.11,0.005329517973,-0.004354268382,-0.002149171,1441484.124,1.283966704,-0.008699824853,-0.02822366187,0.01073825452,0.000646349974,0.002223299583,0.004622153006,-0.04498932511,-0.01076626778,XArbitraryCorrectedZVertical,0.008697425015,0.01193312649,-0.5987690091,-0.8007854223,-0.008696250618,0.02821991406,-0.9995639324,12.81812096,-15.91980743,-30.72137451,0,1441482.196,automotive,2,2018-02-25 17:38:03.740 -0500,null,0,0,0,0,null,1441480.851,0,-19.70906,99.6673,0.0.0.0,100.110.18.251,1,1,0.7,-120,-120,0
2018-02-25 17:38:05.739 -0500,1612,3DCCE5A0-AD64-4006-9610-DD3C35995850,my_iOS_device,1519598285,38.03933635,-78.49672009,163.4774,0.72,202.5,4,5,-9999,1519598286,12.66867542,-15.87187195,-30.74963379,206.5995789,216.3752441,10,1441484.198,-0.007797241211,-0.03530883789,-0.9845123291,1441484.17,0.004270645124,-0.00326956287,-0.00321416912,1441484.158,1.283984247,-0.008657059756,-0.02784732903,0.006472506095,0.001749406569,0.002244808245,0.00331301894,-0.04142405093,-0.00207310915,XArbitraryCorrectedZVertical,0.008559430018,0.01180342678,-0.5987767577,-0.8007831573,-0.008653595112,0.02784373052,-0.9995748401,12.86920547,-15.85808563,-30.75970459,0,1441482.196,automotive,2,2018-02-25 17:38:03.740 -0500,null,0,0,0,0,null,1441480.851,0,-19.70906,99.6673,0.0.0.0,100.110.18.251,1,1,0.7,-120,-120,0
2018-02-25 17:38:05.799 -0500,1613,3DCCE5A0-AD64-4006-9610-DD3C35995850,my_iOS_device,1519598285,38.03933635,-78.49672009,163.4774,0.72,202.5,4,5,-9999,1519598286,12.65617752,-15.93338776,-30.98400879,206.6009827,216.3766479,10,1441484.258,-0.006958007813,-0.03633117676,-0.9944000244,1441484.229,0.007472830019,-0.006533266786,-0.006423544549,1441484.228,1.283966593,-0.008574136438,-0.02685659574,0.01609391719,-0.000458563678,-0.002058548154,0.007914811373,-0.06152133644,0.01432734728,XArbitraryCorrectedZVertical,0.008187639527,0.01147358492,-0.5987716913,-0.8007956147,-0.008570939302,0.02685336769,-0.9996026158,12.78863144,-15.94277191,-30.95184326,0,1441482.196,automotive,2,2018-02-25 17:38:03.740 -0500,null,0,0,0,0,null,1441481.796,0,-19.91516,99.66977,0.0.0.0,100.110.18.251,1,1,0.7,-120,-120,0
2018-02-25 17:38:05.858 -0500,1614,3DCCE5A0-AD64-4006-9610-DD3C35995850,my_iOS_device,1519598285,38.03933635,-78.49672009,163.4774,0.72,202.5,4,5,-9999,1519598286,12.72531605,-15.87169647,-30.84545898,206.6026917,216.3783569,10,1441484.318,0.002182006836,-0.06163024902,-1.005844116,1441484.289,0.003176618548,-0.007583883836,-0.002132393085,1441484.298,1.28392902,-0.008566594927,-0.025754333,0.01289828308,0.00387800578,0.001155434176,0.004947316833,-0.07847060263,0.001081287861,XArbitraryCorrectedZVertical,0.007748723961,0.01114046574,-0.5987590551,-0.8008142114,-0.008563648909,0.02575148642,-0.9996317029,12.71876526,-15.80371094,-31.04003906,0,1441482.196,automotive,2,2018-02-25 17:38:03.740 -0500,null,0,0,0,0,null,1441481.796,0,-19.91516,99.66977,0.0.0.0,100.110.18.251,1,1,0.7,-120,-120,0
2018-02-25 17:38:05.918 -0500,1615,3DCCE5A0-AD64-4006-9610-DD3C35995850,my_iOS_device,1519598285,38.03933635,-78.49672009,163.4774,0.72,202.5,4,5,-9999,1519598286,12.60049057,-15.85707855,-30.96618652,206.6043091,216.3799744,10,1441484.377,-0.0113067627,-0.05450439453,-1.002166748,1441484.349,0.003187271193,-0.005422994928,-0.002137186775,1441484.367,1.283917233,-0.008591080818,-0.02481379106,0.006455007941,-0.003668017685,0.0001410548575,0.01197578106,-0.08987472206,-0.005975246429,XArbitraryCorrectedZVertical,0.007364825811,0.01086868811,-0.5987563729,-0.8008235693,-0.00858833082,0.0248112455,-0.9996552467,12.58257294,-15.87593842,-30.96966553,0,1441482.196,automotive,2,2018-02-25 17:38:03.740 -0500,null,0,0,0,0,null,1441481.796,0,-19.91516,99.66977,0.0.0.0,100.110.18.251,1,1,0.7,-120,-120,0
2018-02-25 17:38:05.978 -0500,1616,3DCCE5A0-AD64-4006-9610-DD3C35995850,my_iOS_device,1519598285,38.03933635,-78.49672009,163.4774,0.72,202.5,4,5,-9999,1519598286,12.75893688,-15.88398743,-30.88433838,206.6026306,216.3782959,10,1441484.437,0.009185791016,-0.04971313477,-1.004241943,1441484.408,-0.00430579885,-0.01078899821,-0.005293831615,1441484.402,1.283966618,-0.00853089302,-0.02442052068,0.003245310392,-0.002579535358,0.002289353637,0.01602031104,-0.08661291748,-0.01306039095,XArbitraryCorrectedZVertical,0.007225097157,0.01072704606,-0.5987766981,-0.8008115888,-0.008528245613,0.02441809326,-0.9996654391,12.56592178,-15.86415863,-30.93188477,0,1441482.196,automotive,2,2018-02-25 17:38:03.740 -0500,null,0,0,0,0,null,1441481.796,0,-19.91516,99.66977,0.0.0.0,100.110.18.251,1,1,0.7,-120,-120,0
2018-02-25 17:38:06.037 -0500,1617,3DCCE5A0-AD64-4006-9610-DD3C35995850,my_iOS_device,1519598285,38.03933635,-78.49672009,163.4774,0.72,202.5,4,5,-9999,1519598286,12.94739151,-15.84402466,-30.95178223,206.5992126,216.3748932,10,1441484.497,-0.00553894043,-0.05738830566,-1.004867554,1441484.468,-0.00855620395,-0.004279699872,-0.003154247995,1441484.472,1.284000765,-0.008544107271,-0.02397173608,-0.002058432903,0.003917133436,0.001235801494,0.006344283,-0.06702974439,-0.0003390312195,XArbitraryCorrectedZVertical,0.007041249424,0.01059811749,-0.5987913013,-0.8008038402,-0.008541548625,0.02396943979,-0.9996762276,12.62459564,-15.75740814,-30.82000732,0,1441482.196,automotive,2,2018-02-25 17:38:03.740 -0500,null,0,0,0,0,null,1441481.796,0,-19.91516,99.66977,0.0.0.0,100.110.18.251,1,1,0.7,-120,-120,0
2018-02-25 17:38:06.097 -0500,1618,3DCCE5A0-AD64-4006-9610-DD3C35995850,my_iOS_device,1519598286,38.03933635,-78.49672009,163.7569,0,202.5,4,5,-9999,1519598286,12.66757107,-15.83066559,-30.90014648,206.6029968,216.3786621,10,1441484.556,0.007873535156,-0.04768371582,-0.9978790283,1441484.528,-0.007494135307,-0.006448045631,-0.00422164296,1441484.541,1.283923034,-0.008630163199,-0.02367888385,0.001140555833,0.001737070037,0.0001597243827,-0.005990283564,-0.07763174921,0.001772880554,XArbitraryCorrectedZVertical,0.006898626685,0.01054464001,-0.5987610221,-0.8008283973,-0.008627636358,0.02367667109,-0.9996824265,12.75838089,-15.44880676,-30.88549805,0,1441482.196,automotive,2,2018-02-25 17:38:03.740 -0500,null,0,0,0,0,null,1441481.796,0,-19.91516,99.66977,0.0.0.0,100.110.18.251,1,1,0.7,-120,-120,0
